0,0.0,0.0,-0.14588235294117646,-0.06823529411764706,-0.2752941176470588,-0.2211764705882353,-0.2541176470588235,-0.36470588235294116,-0.11529411764705882,-0.4211764705882353,-0.16941176470588235,-0.5247058823529411,-0.18823529411764706,-0.7435294117647059,-0.18823529411764706,-0.88,-0.17647058823529413,-1.0,-0.023529411764705882,-0.5223529411764706,-0.09176470588235294,-0.5741176470588235,-0.12705882352941175,-0.39294117647058824,-0.10588235294117647,-0.32941176470588235,0.10352941176470588,-0.4682352941176471,0.011764705882352941,-0.42823529411764705,-0.04,-0.2776470588235294,-0.023529411764705882,-0.2564705882352941,0.20941176470588235,-0.3835294117647059,0.11764705882352941,-0.3247058823529412,0.06588235294117648,-0.2211764705882353,0.07764705882352942,-0.21411764705882352
0,0.0,0.0,-0.17611336032388664,-0.0708502024291498,-0.3076923076923077,-0.20850202429149797,-0.340080971659919,-0.340080971659919,-0.20850202429149797,-0.37449392712550605,-0.17408906882591094,-0.52834008097166,-0.2125506072874494,-0.7408906882591093,-0.23076923076923078,-0.8825910931174089,-0.22874493927125505,-1.0,-0.02834008097165992,-0.5364372469635628,-0.15384615384615385,-0.548582995951417,-0.1882591093117409,-0.36639676113360325,-0.15182186234817813,-0.3157894736842105,0.0931174089068826,-0.4817813765182186,-0.05263157894736842,-0.402834008097166,-0.0951417004048583,-0.25708502024291496,-0.058704453441295545,-0.2408906882591093,0.18218623481781376,-0.38461538461538464,0.05060728744939271,-0.291497975708502,0.016194331983805668,-0.19838056680161945,0.05263157894736842,-0.19433198380566802
0,0.0,0.0,-0.1970260223048327,-0.07806691449814127,-0.3271375464684015,-0.21561338289962825,-0.379182156133829,-0.34944237918215615,-0.2695167286245353,-0.37174721189591076,-0.1895910780669145,-0.5353159851301115,-0.2379182156133829,-0.7490706319702602,-0.26022304832713755,-0.8866171003717472,-0.258364312267658,-1.0,-0.046468401486988845,-0.5464684014869888,-0.19888475836431227,-0.5483271375464684,-0.23234200743494424,-0.37732342007434944,-0.18773234200743494,-0.3215613382899628,0.0687732342007435,-0.48698884758364314,-0.10223048327137546,-0.4070631970260223,-0.137546468401487,-0.275092936802974,-0.09665427509293681,-0.25464684014869887,0.14869888475836432,-0.3847583643122677,0.0037174721189591076,-0.2955390334572491,-0.024163568773234202,-0.21189591078066913,0.020446096654275093,-0.20260223048327136
0,0.0,0.0,-0.17407407407407408,-0.06851851851851852,-0.30925925925925923,-0.21666666666666667,-0.3537037037037037,-0.362962962962963,-0.23703703703703705,-0.3925925925925926,-0.1814814814814815,-0.5277777777777778,-0.22592592592592592,-0.7462962962962963,-0.24444444444444444,-0.8814814814814815,-0.2388888888888889,-1.0,-0.04259259259259259,-0.5407407407407407,-0.17222222222222222,-0.5555555555555556,-0.1962962962962963,-0.3851851851851852,-0.1574074074074074,-0.32407407407407407,0.07407407407407407,-0.4925925925925926,-0.07962962962962963,-0.412962962962963,-0.10555555555555556,-0.2759259259259259,-0.06111111111111111,-0.25555555555555554,0.15925925925925927,-0.40370370370370373,0.027777777777777776,-0.3111111111111111,0.005555555555555556,-0.22037037037037038,0.05,-0.21481481481481482
0,0.0,0.0,-0.12075471698113208,-0.08490566037735849,-0.22830188679245284,-0.24339622641509434,-0.18679245283018867,-0.38113207547169814,-0.052830188679245285,-0.4377358490566038,-0.13584905660377358,-0.5188679245283019,-0.14339622641509434,-0.7377358490566037,-0.13584905660377358,-0.8735849056603774,-0.11509433962264151,-1.0,-0.0018867924528301887,-0.5018867924528302,-0.02830188679245283,-0.5924528301886792,-0.06415094339622641,-0.41132075471698115,-0.04905660377358491,-0.3452830188679245,0.11509433962264151,-0.44716981132075473,0.06792452830188679,-0.45660377358490567,0.009433962264150943,-0.3,0.018867924528301886,-0.27735849056603773,0.2169811320754717,-0.36981132075471695,0.16037735849056603,-0.3641509433962264,0.1018867924528302,-0.25660377358490566,0.10377358490566038,-0.24150943396226415
0,0.0,0.0,-0.10424710424710425,-0.10038610038610038,-0.16602316602316602,-0.26640926640926643,-0.08108108108108109,-0.38803088803088803,0.06177606177606178,-0.4420849420849421,-0.0888030888030888,-0.527027027027027,-0.07142857142857142,-0.747104247104247,-0.052123552123552123,-0.8764478764478765,-0.017374517374517374,-1.0,0.04054054054054054,-0.4864864864864865,0.07335907335907337,-0.5772200772200772,0.011583011583011582,-0.4015444015444015,-0.003861003861003861,-0.34942084942084944,0.15057915057915058,-0.4189189189189189,0.16988416988416988,-0.44787644787644787,0.08494208494208494,-0.2953667953667954,0.06563706563706563,-0.2799227799227799,0.24517374517374518,-0.33976833976833976,0.25675675675675674,-0.36486486486486486,0.18146718146718147,-0.2548262548262548,0.1525096525096525,-0.23552123552123552
0,0.0,0.0,-0.10395010395010396,-0.1101871101871102,-0.15592515592515593,-0.2598752598752599,-0.07068607068607069,-0.3700623700623701,0.07068607068607069,-0.42203742203742206,-0.08316008316008316,-0.5197505197505198,-0.06860706860706861,-0.7463617463617463,-0.04365904365904366,-0.8752598752598753,-0.006237006237006237,-1.0,0.04365904365904366,-0.4781704781704782,0.079002079002079,-0.5738045738045738,0.02494802494802495,-0.40332640332640335,0.002079002079002079,-0.3471933471933472,0.15384615384615385,-0.4178794178794179,0.17463617463617465,-0.4594594594594595,0.09771309771309772,-0.30561330561330563,0.06652806652806653,-0.2806652806652807,0.24116424116424118,-0.3388773388773389,0.26403326403326405,-0.37422037422037424,0.18711018711018712,-0.2702702702702703,0.14345114345114346,-0.24116424116424118
0,0.0,0.0,-0.13478260869565217,-0.08695652173913043,-0.24130434782608695,-0.24782608695652175,-0.20434782608695654,-0.3934782608695652,-0.06739130434782609,-0.45217391304347826,-0.14347826086956522,-0.5239130434782608,-0.15,-0.7434782608695653,-0.14130434782608695,-0.8760869565217392,-0.11304347826086956,-1.0,-0.008695652173913044,-0.5065217391304347,-0.03260869565217391,-0.6086956521739131,-0.07608695652173914,-0.41956521739130437,-0.06739130434782609,-0.3456521739130435,0.11304347826086956,-0.45,0.06086956521739131,-0.46304347826086956,0.002173913043478261,-0.30217391304347824,0.010869565217391304,-0.27391304347826084,0.2217391304347826,-0.3673913043478261,0.1565217391304348,-0.3760869565217391,0.09782608695652174,-0.2673913043478261,0.10217391304347827,-0.24782608695652175
0,0.0,0.0,-0.17573221757322174,-0.08158995815899582,-0.29707112970711297,-0.2405857740585774,-0.32426778242677823,-0.3912133891213389,-0.2217573221757322,-0.4560669456066946,-0.17154811715481172,-0.5376569037656904,-0.20502092050209206,-0.7489539748953975,-0.2280334728033473,-0.8849372384937239,-0.22594142259414227,-1.0,-0.03765690376569038,-0.5292887029288703,-0.15271966527196654,-0.6150627615062761,-0.19665271966527198,-0.4205020920502092,-0.16317991631799164,-0.3514644351464435,0.0794979079497908,-0.4769874476987448,-0.06694560669456066,-0.4707112970711297,-0.10669456066945607,-0.301255230125523,-0.060669456066945605,-0.2719665271966527,0.17573221757322174,-0.3912133891213389,0.03347280334728033,-0.3702928870292887,-0.0020920502092050207,-0.25523012552301255,0.04184100418410042,-0.2384937238493724
0,0.0,0.0,-0.22350674373795762,-0.0789980732177264,-0.36608863198458574,-0.21579961464354527,-0.4373795761078998,-0.34296724470134876,-0.3603082851637765,-0.3930635838150289,-0.23699421965317918,-0.5414258188824663,-0.3063583815028902,-0.7475915221579962,-0.34296724470134876,-0.884393063583815,-0.35645472061657035,-1.0,-0.09826589595375723,-0.5510597302504817,-0.27167630057803466,-0.5703275529865125,-0.29865125240847784,-0.3872832369942196,-0.25626204238921,-0.325626204238921,0.015414258188824663,-0.5009633911368016,-0.17726396917148363,-0.4258188824662813,-0.2003853564547206,-0.27552986512524086,-0.15028901734104047,-0.25626204238921,0.09826589595375723,-0.40847784200385356,-0.0674373795761079,-0.3236994219653179,-0.08670520231213873,-0.2254335260115607,-0.038535645472061654,-0.22350674373795762
0,0.0,0.0,-0.15332197614991483,-0.06132879045996593,-0.28109028960817717,-0.18057921635434412,-0.32367972742759793,-0.3049403747870528,-0.20442930153321975,-0.3526405451448041,-0.15843270868824533,-0.5110732538330494,-0.20954003407155025,-0.737649063032368,-0.23339011925042588,-0.8824531516183987,-0.23679727427597955,-1.0,-0.013628620102214651,-0.5229982964224872,-0.14480408858603067,-0.5264054514480409,-0.17546848381601363,-0.35093696763202725,-0.1362862010221465,-0.293015332197615,0.10732538330494037,-0.46678023850085176,-0.04770017035775128,-0.38160136286201024,-0.08517887563884156,-0.24361158432708688,-0.04599659284497445,-0.2231686541737649,0.19591141396933562,-0.3696763202725724,0.05792163543441227,-0.27938671209540034,0.022146507666098807,-0.19080068143100512,0.05792163543441227,-0.18228279386712096
0,0.0,0.0,-0.14416058394160583,-0.07116788321167883,-0.26824817518248173,-0.21897810218978103,-0.25,-0.3521897810218978,-0.11861313868613138,-0.4124087591240876,-0.16970802919708028,-0.5255474452554745,-0.18613138686131386,-0.7408759124087592,-0.18613138686131386,-0.8759124087591241,-0.1678832116788321,-1.0,-0.025547445255474453,-0.5291970802919708,-0.08211678832116788,-0.5492700729927007,-0.11861313868613138,-0.3759124087591241,-0.09854014598540146,-0.3284671532846715,0.09854014598540146,-0.4762773722627737,0.020072992700729927,-0.4142335766423358,-0.0364963503649635,-0.2755474452554745,-0.021897810218978103,-0.2718978102189781,0.1989051094890511,-0.3905109489051095,0.11313868613138686,-0.31204379562043794,0.06386861313868614,-0.21897810218978103,0.08029197080291971,-0.22445255474452555
0,0.0,0.0,-0.1111111111111111,-0.09090909090909091,-0.20606060606060606,-0.25656565656565655,-0.15555555555555556,-0.3939393939393939,-0.012121212121212121,-0.44242424242424244,-0.12323232323232323,-0.5212121212121212,-0.12525252525252525,-0.7414141414141414,-0.12323232323232323,-0.8747474747474747,-0.09898989898989899,-1.0,0.00808080808080808,-0.494949494949495,-0.00202020202020202,-0.5858585858585859,-0.05454545454545454,-0.40606060606060607,-0.052525252525252523,-0.3515151515151515,0.12525252525252525,-0.43636363636363634,0.09494949494949495,-0.45252525252525255,0.024242424242424242,-0.29494949494949496,0.022222222222222223,-0.2767676767676768,0.22626262626262628,-0.35555555555555557,0.18383838383838383,-0.36363636363636365,0.1191919191919192,-0.25252525252525254,0.11515151515151516,-0.23636363636363636
0,0.0,0.0,-0.10351966873706005,-0.10144927536231885,-0.16149068322981366,-0.2650103519668737,-0.06832298136645963,-0.3830227743271222,0.07246376811594203,-0.43478260869565216,-0.08281573498964803,-0.5238095238095238,-0.06625258799171843,-0.7432712215320911,-0.047619047619047616,-0.8737060041407867,-0.012422360248447204,-1.0,0.049689440993788817,-0.4865424430641822,0.07660455486542443,-0.5652173913043478,0.010351966873706004,-0.391304347826087,-0.006211180124223602,-0.34575569358178054,0.16563146997929606,-0.42028985507246375,0.17391304347826086,-0.4409937888198758,0.08902691511387163,-0.2898550724637681,0.07039337474120083,-0.2753623188405797,0.2587991718426501,-0.33954451345755693,0.2629399585921325,-0.3581780538302277,0.18219461697722567,-0.2484472049689441,0.15734989648033126,-0.22981366459627328
0,0.0,0.0,-0.11038961038961038,-0.08874458874458875,-0.2012987012987013,-0.24242424242424243,-0.1471861471861472,-0.36147186147186144,-0.004329004329004329,-0.40476190476190477,-0.09740259740259741,-0.5303030303030303,-0.09523809523809523,-0.7445887445887446,-0.08225108225108226,-0.8787878787878788,-0.05194805194805195,-1.0,0.047619047619047616,-0.5064935064935064,0.030303030303030304,-0.564935064935065,-0.02813852813852814,-0.3874458874458874,-0.025974025974025976,-0.33116883116883117,0.16666666666666666,-0.43722943722943725,0.1277056277056277,-0.4069264069264069,0.045454545454545456,-0.2683982683982684,0.04112554112554113,-0.2619047619047619,0.2619047619047619,-0.341991341991342,0.21212121212121213,-0.3008658008658009,0.13636363636363635,-0.20562770562770563,0.1277056277056277,-0.20562770562770563
0,0.0,0.0,-0.13771186440677965,-0.05296610169491525,-0.2584745762711864,-0.1843220338983051,-0.2605932203389831,-0.3029661016949153,-0.1292372881355932,-0.3516949152542373,-0.1504237288135593,-0.5084745762711864,-0.1843220338983051,-0.7309322033898306,-0.19491525423728814,-0.875,-0.1843220338983051,-1.0,0.00211864406779661,-0.5190677966101694,-0.07203389830508475,-0.527542372881356,-0.11440677966101695,-0.3474576271186441,-0.09533898305084745,-0.2860169491525424,0.13135593220338984,-0.4639830508474576,0.025423728813559324,-0.3728813559322034,-0.03389830508474576,-0.2288135593220339,-0.01059322033898305,-0.21822033898305085,0.2330508474576271,-0.3707627118644068,0.1228813559322034,-0.2648305084745763,0.06991525423728813,-0.1673728813559322,0.09533898305084745,-0.1694915254237288
0,0.0,0.0,-0.138353765323993,0.0,-0.266199649737303,-0.10157618213660245,-0.27845884413309985,-0.2084063047285464,-0.13485113835376533,-0.27495621716287216,-0.14711033274956217,-0.45884413309982486,-0.18213660245183888,-0.7040280210157618,-0.18739054290718038,-0.8598949211908932,-0.1681260945709282,-1.0,0.024518388791593695,-0.4763572679509632,-0.05253940455341506,-0.46409807355516636,-0.10683012259194395,-0.2504378283712785,-0.08756567425569177,-0.20140105078809106,0.1681260945709282,-0.415061295971979,0.06129597197898424,-0.29422066549912435,-0.017513134851138354,-0.138353765323993,-0.0035026269702276708,-0.1436077057793345,0.27495621716287216,-0.30998248686514884,0.16987740805604204,-0.18563922942206654,0.10332749562171628,-0.08056042031523643,0.12259194395796848,-0.09457092819614711
0,0.0,0.0,-0.14763779527559054,-0.08858267716535433,-0.27165354330708663,-0.23622047244094488,-0.27755905511811024,-0.3799212598425197,-0.1594488188976378,-0.452755905511811,-0.16929133858267717,-0.5433070866141733,-0.2047244094488189,-0.7559055118110236,-0.21850393700787402,-0.8838582677165354,-0.20669291338582677,-1.0,-0.031496062992125984,-0.5374015748031497,-0.11220472440944881,-0.6023622047244095,-0.1377952755905512,-0.4153543307086614,-0.10236220472440945,-0.35039370078740156,0.09055118110236221,-0.4862204724409449,-0.015748031496062992,-0.452755905511811,-0.0531496062992126,-0.2992125984251969,-0.021653543307086614,-0.281496062992126,0.19881889763779528,-0.4015748031496063,0.09055118110236221,-0.35826771653543305,0.051181102362204724,-0.25196850393700787,0.08070866141732283,-0.24606299212598426
0,0.0,0.0,-0.13350785340314136,-0.08900523560209424,-0.23036649214659685,-0.2591623036649215,-0.1544502617801047,-0.39790575916230364,-0.01832460732984293,-0.45549738219895286,-0.1649214659685864,-0.5104712041884817,-0.17539267015706805,-0.7356020942408377,-0.17015706806282724,-0.8691099476439791,-0.1544502617801047,-1.0,-0.034031413612565446,-0.4869109947643979,-0.04712041884816754,-0.6047120418848168,-0.07853403141361257,-0.42670157068062825,-0.07591623036649214,-0.34554973821989526,0.08638743455497382,-0.4424083769633508,0.06544502617801047,-0.4895287958115183,0.015706806282722512,-0.32460732984293195,0.010471204188481676,-0.2801047120418848,0.193717277486911,-0.3769633507853403,0.1649214659685864,-0.4293193717277487,0.1099476439790576,-0.3089005235602094,0.09947643979057591,-0.2696335078534031
0,0.0,0.0,-0.14732965009208104,-0.06998158379373849,-0.27255985267034993,-0.2154696132596685,-0.281767955801105,-0.3443830570902394,-0.13627992633517497,-0.3664825046040516,-0.13996316758747698,-0.5267034990791897,-0.1712707182320442,-0.7458563535911602,-0.1841620626151013,-0.8784530386740331,-0.17863720073664824,-1.0,0.009208103130755065,-0.5322283609576427,-0.09760589318600368,-0.5543278084714549,-0.13812154696132597,-0.3775322283609576,-0.11049723756906077,-0.32228360957642727,0.1270718232044199,-0.4696132596685083,-0.007366482504604052,-0.39779005524861877,-0.06813996316758748,-0.2596685082872928,-0.0423572744014733,-0.24677716390423574,0.20810313075506445,-0.3701657458563536,0.0847145488029466,-0.281767955801105,0.040515653775322284,-0.19337016574585636,0.06998158379373849,-0.19337016574585636
1,0.0,0.0,-0.15776699029126215,-0.11893203883495146,-0.2645631067961165,-0.2766990291262136,-0.3446601941747573,-0.4029126213592233,-0.3446601941747573,-0.5194174757281553,-0.08980582524271845,-0.5097087378640777,-0.15048543689320387,-0.6601941747572816,-0.24514563106796117,-0.6504854368932039,-0.308252427184466,-0.5946601941747572,0.012135922330097087,-0.5364077669902912,-0.0048543689320388345,-0.7475728155339806,-0.04611650485436893,-0.8810679611650486,-0.0825242718446602,-0.9927184466019418,0.11893203883495146,-0.5072815533980582,0.12864077669902912,-0.720873786407767,0.12135922330097088,-0.8689320388349514,0.11407766990291263,-1.0,0.21359223300970873,-0.4320388349514563,0.27427184466019416,-0.5946601941747572,0.3106796116504854,-0.7111650485436893,0.3422330097087379,-0.8228155339805825
1,0.0,0.0,-0.15158924205378974,-0.1271393643031785,-0.25183374083129584,-0.2860635696821516,-0.3251833740831296,-0.41075794621026895,-0.33007334963325186,-0.5281173594132029,-0.08312958435207823,-0.5207823960880196,-0.13447432762836187,-0.6772616136919315,-0.22249388753056235,-0.6625916870415648,-0.28361858190709044,-0.6063569682151589,0.019559902200488997,-0.5452322738386308,0.004889975550122249,-0.7555012224938875,-0.02689486552567237,-0.8850855745721271,-0.05378973105134474,-0.9926650366748166,0.1295843520782396,-0.5134474327628362,0.13691931540342298,-0.726161369193154,0.13691931540342298,-0.8728606356968215,0.13691931540342298,-1.0,0.2273838630806846,-0.43765281173594134,0.2860635696821516,-0.6014669926650367,0.3251833740831296,-0.7188264058679706,0.3594132029339853,-0.8288508557457213
1,0.0,0.0,-0.16252821670428894,-0.11286681715575621,-0.28216704288939054,-0.26636568848758463,-0.36343115124153497,-0.38148984198645597,-0.3837471783295711,-0.5033860045146726,-0.09255079006772009,-0.5056433408577878,-0.16027088036117382,-0.6613995485327314,-0.2595936794582393,-0.6478555304740407,-0.327313769751693,-0.5891647855530474,0.0,-0.5327313769751693,-0.024830699774266364,-0.7381489841986456,-0.0835214446952596,-0.8690744920993227,-0.14221218961625282,-0.9774266365688488,0.10158013544018059,-0.5056433408577878,0.11286681715575621,-0.7200902934537246,0.09706546275395034,-0.8690744920993227,0.07900677200902935,-1.0,0.19187358916478556,-0.43115124153498874,0.25733634311512416,-0.6027088036117382,0.29345372460496616,-0.7268623024830699,0.32054176072234764,-0.8465011286681715
1,0.0,0.0,-0.16056910569105692,-0.10772357723577236,-0.2764227642276423,-0.26422764227642276,-0.3699186991869919,-0.37601626016260165,-0.4247967479674797,-0.4878048780487805,-0.10569105691056911,-0.49796747967479676,-0.1991869918699187,-0.6402439024390244,-0.3089430894308943,-0.6178861788617886,-0.3821138211382114,-0.5609756097560976,-0.032520325203252036,-0.5264227642276422,-0.08130081300813008,-0.7317073170731707,-0.16666666666666666,-0.8536585365853658,-0.24390243902439024,-0.9573170731707317,0.052845528455284556,-0.5,0.04878048780487805,-0.7195121951219512,0.01016260162601626,-0.8678861788617886,-0.028455284552845527,-1.0,0.13008130081300814,-0.43089430894308944,0.18292682926829268,-0.6056910569105691,0.2073170731707317,-0.7357723577235772,0.22154471544715448,-0.8597560975609756
1,0.0,0.0,-0.18036072144288579,-0.10420841683366733,-0.31462925851703405,-0.24849699398797595,-0.42084168336673344,-0.35070140280561124,-0.4969939879759519,-0.45490981963927857,-0.15831663326653306,-0.503006012024048,-0.2725450901803607,-0.6412825651302605,-0.3867735470941884,-0.5971943887775552,-0.4589178356713427,-0.5250501002004008,-0.0841683366733467,-0.5270541082164328,-0.14829659318637275,-0.7334669338677354,-0.250501002004008,-0.845691382765531,-0.34468937875751504,-0.9398797595190381,0.004008016032064128,-0.501002004008016,-0.022044088176352707,-0.7234468937875751,-0.08617234468937876,-0.8717434869739479,-0.14428857715430862,-1.0,0.08216432865731463,-0.4308617234468938,0.11623246492985972,-0.6072144288577155,0.12625250501002003,-0.7374749498997996,0.1282565130260521,-0.8637274549098196
